0.5199206699901276,0.5728013128458829,1.4810023452855627,1.2101447231968234,0.49764431915456897,0.5135721660930634,1.4686880599412035,1.1795184721361527,6.79689141883232,6.737467286227835
2.0070422651395763,6.065155378662522,1.1787068033333172,5.045646695360729,1.2178135878290504,2.8498197041901854,1.3684314197497147,3.719824271097554,8.547787227712174,8.080559766772563
2.2847096876192907,2.4998771486258318,0.9254505781976171,2.6065858779228233,1.225023919474811,1.3989670329718564,1.0300342600222125,1.5690939847636511,7.970547284863105,7.449248347652978
3.1145236869794535,10.34264449781374,0.07689786279417712,0.0011027698357300524,1.3473524631948695,1.1148933905448233,0.645085283822197,0.7353554523484944,8.718885308778965,7.274617449816109
1.778405675228139,0.9585826340756538,1.23689683343909,1.1995084493769987,1.7135915573062102,0.7197065097154426,0.9616907243476167,0.5613695953997838,0.8330756979914535,0.5688902049256169
0.7298537079010564,0.4006393537782344,2.5096393463979885,1.4994443455666986,0.9395469020308762,0.4731609999319465,1.8595772854221304,1.1416068882451034,0.11877580543991645,0.03583951014863712
0.7618122637034157,0.41042754767720535,2.298393376880475,1.3010184640191047,0.7624129308941646,0.38899522989700175,2.2172660344556387,1.2051965470032755,0.04203964486039803,0.037755064738799964
1.5755346279318967,1.3695615433863118,2.4187370478142505,3.395308612808507,1.2564671361209658,1.2518572802793213,2.271255977007442,1.8707603707246188,3.29479894357076,2.2913611545633876
2.4104834529476147,1.1058409376979361,0.8212571791862916,0.6517988530597338,1.1444177910890085,0.5765021400336551,1.493782859674256,0.8805544409679001,0.9026630299619255,0.1068257912885299
1.908573192447046,0.9770200583193511,1.0683551580003752,0.8972354979068334,1.447317857603193,0.709517936491219,1.2241586770562962,0.8172700699412495,0.6677413606918148,0.2733804677623486
1.5466916800776673,2.2414118530232696,1.1657128208262657,2.09029863930096,1.5069812651683288,1.0348432807480732,0.5638336281607083,0.7698363145323288,7.905385088596536,7.207266001829392
1.3061381812546422,0.6663854732126765,1.3929223544776888,0.9484127524113003,1.1240460747000152,0.5507834395487916,1.531427585234608,0.9367373112774035,0.19080824973424373,0.08350730600499223
0.701474690463565,0.8010143542637594,1.3514551953117766,1.457477743201122,0.38049576744913766,0.3193404356143969,1.4287826418591,0.8482514513546092,7.072702173452156,6.595317947491994
2.3232833957609897,4.829310069142641,0.907401844990495,5.452086484790924,1.242617111306505,0.9392977448779254,0.6369760086391048,0.7316380706623802,8.277936327985692,7.167071739301694
0.5097748782307926,0.6432833300525862,1.9411505492105103,1.8549116368705374,0.35784654566005614,0.5165610316749939,2.7458828797547628,2.0705117171371006,6.982912280183848,6.7687109624072495
1.9499147715069676,7.170744606986491,0.07919169618085725,0.008525774547377065,1.8668404507454541,1.7264393026983214,0.0860510790018254,0.002041814391470942,8.717732182310101,8.682942608183165
1.6052130686231774,0.9815650911044717,0.4679470452505744,0.5460825112833207,3.0646344661346117,1.301575058911081,0.254228590165076,0.33445543322814053,7.136291925231284,7.106255775972279
0.6073966698375125,0.30941477036097675,2.8325156530086315,1.5068444082967507,0.9232584667176469,0.44554299764899447,1.8541935949891144,1.1049055899897837,0.12133737606680331,0.0443234854076993
2.947412832037104,2.357520798050641,0.5352209380752834,1.1149516434899078,0.5125984185013654,0.5103523885870055,1.456430866299545,1.2086476937663009,7.65807379163933,6.820466684086664
1.8016523896800005,1.108156128916357,1.4316500754934387,1.6381333489183574,1.8016523896800005,1.108156128916357,1.4316500754934387,1.6381333489183574,1.403909859798751,1.403909859798751
1.9470825864100425,1.00603667475811,1.1342579204165788,1.1349203064729063,1.3266408687682825,0.6424080854808367,1.3258744066441324,0.8574578728423086,0.9023929445860794,0.18536635277392083
1.1725249700377502,0.5808908033864197,1.5019881702516107,0.9794539260351405,0.9479511790232837,0.49370504110983937,1.8336801900228799,1.0867887900565312,0.1090139997020284,0.034460550050079204
0.37562090340752996,0.9955173256074064,3.1712409878784094,4.2457964342075645,0.40118020136391414,0.6206083032936793,2.6332970558188094,2.1223352210355526,8.182472352067256,6.9703432006567585
0.9318510264740704,0.9314083711185981,1.0636760749308878,1.4017749074797226,0.9136903590302762,0.939634442402409,1.0636760749308878,1.3328364288206083,7.20718789403084,7.176923613441458
0.75445134731315,0.480479233627179,0.6769098096887078,0.47695779192176035,0.9468783139966714,0.7635192006884594,0.7617415804861619,0.7686484012446988,7.159499285759008,7.107514286471275
1.6399329064778765,3.593805994956035,2.075292538365784,11.505269328190833,1.2595037769317097,1.2071275466185045,0.7895190289474943,1.0113937241895932,8.867157109984205,7.312867835834131
2.646551543790754,1.0964411011372563,0.7070855645801437,0.5231627920928414,2.5513431337278574,1.0293957130900424,0.7153431646852645,0.5033675688083925,1.0849875645696383,1.0734643379138924
3.709224001096748,1.7070116291645436,0.6871027880857729,0.7918978128110726,3.709224001096748,1.706489791861161,0.6871027880857729,0.7918978128110726,1.7918327920818584,1.7916566275465646
1.793369838042012,1.0801907636342885,1.3959525130623367,1.5355841525246694,1.7231967600992808,1.0182586070163069,1.2836364091135926,1.12953089151633,1.292042949276757,0.8492783076861141
1.184024004076486,0.6614064312488303,1.6476639976660574,1.2183678928480894,0.9307401551953385,0.4501315255547026,1.8346961642093058,1.0918586051868573,0.2968205955125511,0.039430596447618704
