2.555611660357014,1.4929258257856612,0.8400874909681959,0.2048017141892962,2.521416384673017,1.4690239669599652,0.8444941613859067,0.20501797797781285,0.2921676110297323,0.28380379932356076
2.698326067907542,2.4454374878399974,1.2211713195807736,0.20119128972109457,0.7897652880357147,0.31703146058935827,2.579690405001765,1.9661055919287524,0.8774675982333394,0.18047876203001237
1.378476371650069,2.159562912709234,1.427533295441583,9.010254407949065,0.6152201508607108,0.6560373502533703,1.6380696425547663,1.9495406900134973,1.9916032141866042,1.3752365261917348
1.6767571418191278,2.9310421941815816,1.1859182517440372,4.994159388998541,0.10189154615276957,0.3258981950977008,2.6240127815772065,1.8012060926252564,1.755416781674258,1.3775387478911916
0.671058016514845,4.674407512708653,3.5965260638737457,4.572865562852873,1.074845477449878,1.0649709547893431,1.0177191876514304,1.4612743062161302,1.8300501781270395,1.4559334664452426
0.7845661241934467,2.5590392168235554,1.6409273606108417,4.371064345079388,1.380166237715887,2.4014855048172086,1.0056878444891568,2.848438190722824,1.985161819588345,1.654342610188746
0.6279901047397967,10.782309407303893,7.35187111976273,4.919413395379792,0.6547483846739548,0.9595193615177515,1.5816704681920333,1.557861648083084,1.8013812047123876,1.410446980589724
0.4529786529128352,2.0585400054587515,1.3388259212300773,0.8975316235084168,0.019559630662593804,0.18939750580394374,2.5956581904813008,1.1109784491743935,1.9164559378977977,1.177074794934528
1.401776977525716,6.868876755632072,7.030112978549923,1.507730230636571,1.947818962440765,0.9807410910982629,1.225448695284444,1.4282543530673693,1.4088787751742906,0.8394633061114203
3.624923467701916,7.023175999582773,1.325490157837733,10.660350039397391,0.5058163923981649,0.5237769381605036,1.5611719282325687,1.3943403684096871,1.906469732123211,1.2886592232865026
0.49613574309836866,7.704381610819286,3.712155157852375,0.4391268703485353,1.6677270913670996,0.813931619096776,0.9795625820472703,0.4008120284097529,2.0409818776220914,0.2582938221350135
0.4178865493492922,0.15242153549926155,4.905223019863624,2.800293899084963,0.41671891235355424,0.1421275429232582,4.89560373988486,2.7857987278243144,0.2388675669353231,0.22575781658730507
0.5756251431632894,0.776174067425378,1.5734448842634199,1.4021795121037852,0.0398721207089984,0.23691646361438526,1.513554709328901,0.5808794871655858,1.3500215349984073,1.1924651464085403
0.9716962403088781,1.2328910565486955,1.4012608836225657,4.523164159761225,0.8063861013629061,1.4770356599798313,1.2179583814076962,2.2521048446885406,1.6407941824233658,1.565148782534573
0.7956895792884117,1.2441662318271494,1.5865773640574168,6.068154987497122,0.08162111297223125,0.3274874604115044,1.8737968757368413,0.9184268137699351,1.9455107010275723,1.2864013006923236
0.7914219397502439,3.129249203991698,1.1221689659649636,0.9550769257852221,0.006062014661250427,0.17774951952222262,0.9948817785137561,0.16948107926215256,1.9581899025085812,1.184584224453647
1.5888595812240007,0.9182456749720832,1.1167441055886616,0.4374368582636838,1.1343556469542195,0.5958807143751819,1.46088033675954,0.7369156366615338,0.09269615974289287,0.04387281656687072
1.2317701341903742,1.9526145066650664,1.6958094975382558,3.2701484617615186,0.3822194291475241,0.4825730641075447,1.3078533294381247,1.4525704191312447,1.7247992964473409,1.5085830231466864
1.051111413564385,8.758188819100104,0.7096253217744996,0.7813457178243017,0.05518448056096047,0.3006047153676408,0.6803774583792808,0.03626064995668421,2.1305488115086493,1.2709055155395825
2.569370175739172,7.814871237567474,4.552594548146164,4.677584302056687,1.4080925458598157,0.7507104381503392,1.2298764761491165,0.6246988959534139,1.8750509476286386,0.0752863030686274
1.5480908622604688,5.883597081671521,0.8779240713557621,0.5879763136192762,1.2186155310947522,0.7725365359900174,1.4933886899080882,0.7302874526543227,1.9803936706419951,0.09345449458877744
2.8053406920342714,7.101938009530761,3.2344792700265512,0.4177723990454393,1.6350116129006864,0.7430575320082775,1.6010368857051134,2.117226557457595,1.71176153658375,0.9402605273343372
0.4660732775479728,1.3695119184886873,4.826910058796507,5.189851604739268,0.032204995916977036,0.121536395139545,6.644752371734069,3.9479664006507162,1.6707096735559275,1.246087441836119
0.6756735453582856,0.6811051139371351,3.725524179666146,6.749739376917793,0.00541095243793496,0.1734373643780284,2.369126197902024,0.9158882738124432,1.750294309063542,1.1809740465840586
0.4745490325775803,0.04839899110663643,6.839853890416099,4.865640456788771,0.3987987755410177,0.07186619604715391,6.512301446112342,4.016489397965001,0.5015752049386698,0.3505960361065876
1.3543509110124654,0.9477147988192163,1.4005394554364692,0.5548896402200748,1.3543509110124654,0.9477147988192163,1.4003306601692591,0.5609853630674959,0.1773624624743933,0.176763393465801
0.012185134561493208,1.4843754531559452,8.551730994734399,1.5752124576478985,0.00541755295828885,0.13035411538275687,3.80839725126129,1.8527393942069046,1.294200836596082,1.183293798962231
3.35534019078342,3.656015472238875,0.5904258241424565,0.28254590556389486,1.692811281527595,3.2288952497223162,0.7388503460239766,0.8160204243948536,1.62071571348842,1.6033698554306897
2.840999256415387,3.9870897351080443,0.7681730266387434,0.3223895212806745,1.364477932839512,1.5281235139144405,0.8782924643855077,1.0875063153691478,1.6345071816539951,1.484691163549774
1.177663462264293,0.6066556221659488,1.4245569078371296,0.7626017221439783,1.1032605580136905,0.6214909589581862,1.5610584757129684,0.8267545292285212,0.047635562365045445,0.026103531119201433
